ann1
[  0.    0.9   1.  100. ]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303150e-02 9.31524907e-01 1.83561714e+00 9.97043780e+02]
[2.25303142e-02 9.31524900e-01 1.83561718e+00 9.97044090e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044139e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044147e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]

pt2d
[0.00e+00 8.20e-01 2.00e+00 2.25e+03]
[1.49011612e-08 8.20000000e-01 2.00000000e+00 2.25000000e+03]
[0.00000000e+00 8.20000015e-01 2.00000000e+00 2.25000000e+03]
[0.00000000e+00 8.20000000e-01 2.00000001e+00 2.25000000e+03]
[0.00e+00 8.20e-01 2.00e+00 2.25e+03]
[7.48429610e-01 1.49804679e+00 1.98565864e+00 2.25000001e+03]
[7.48429625e-01 1.49804679e+00 1.98565864e+00 2.25000001e+03]
[7.48429610e-01 1.49804680e+00 1.98565864e+00 2.25000001e+03]
[7.48429610e-01 1.49804679e+00 1.98565865e+00 2.25000001e+03]
[7.48429610e-01 1.49804679e+00 1.98565864e+00 2.25000001e+03]
[4.89736884e-03 8.24436817e-01 1.99990616e+00 2.25000000e+03]
[4.89738374e-03 8.24436817e-01 1.99990616e+00 2.25000000e+03]
[4.89736884e-03 8.24436832e-01 1.99990616e+00 2.25000000e+03]
[4.89736884e-03 8.24436817e-01 1.99990617e+00 2.25000000e+03]
[4.89736884e-03 8.24436817e-01 1.99990616e+00 2.25000000e+03]
[1.56344967e-02 8.22220762e-01 1.99951374e+00 2.25000000e+03]
[1.56345116e-02 8.22220762e-01 1.99951374e+00 2.25000000e+03]
[1.56344967e-02 8.22220777e-01 1.99951374e+00 2.25000000e+03]
[1.56344967e-02 8.22220762e-01 1.99951376e+00 2.25000000e+03]
[1.56344967e-02 8.22220762e-01 1.99951374e+00 2.25000000e+03]
[1.56333842e-02 8.24505988e-01 1.73812041e+00 2.24999991e+03]
[1.56333991e-02 8.24505988e-01 1.73812041e+00 2.24999991e+03]
[1.56333842e-02 8.24506003e-01 1.73812041e+00 2.24999991e+03]
[1.56333842e-02 8.24505988e-01 1.73812042e+00 2.24999991e+03]
[1.56333842e-02 8.24505988e-01 1.73812041e+00 2.24999991e+03]
[1.56341199e-02 8.22994616e-01 1.91099722e+00 2.24999997e+03]
[1.56341348e-02 8.22994616e-01 1.91099722e+00 2.24999997e+03]
[1.56341199e-02 8.22994631e-01 1.91099722e+00 2.24999997e+03]
[1.56341199e-02 8.22994616e-01 1.91099723e+00 2.24999997e+03]
[1.56341199e-02 8.22994616e-01 1.91099722e+00 2.24999997e+03]
[1.34809428e-02 8.23003011e-01 1.90786717e+00 2.25593305e+03]
[1.34809577e-02 8.23003011e-01 1.90786717e+00 2.25593305e+03]
[1.34809428e-02 8.23003026e-01 1.90786717e+00 2.25593305e+03]
[1.34809428e-02 8.23003011e-01 1.90786719e+00 2.25593305e+03]
[1.34809428e-02 8.23003011e-01 1.90786717e+00 2.25593305e+03]
[1.35554426e-02 8.22895949e-01 1.90646313e+00 2.26055956e+03]
[1.35554575e-02 8.22895949e-01 1.90646313e+00 2.26055956e+03]
[1.35554426e-02 8.22895964e-01 1.90646313e+00 2.26055956e+03]
[1.35554426e-02 8.22895949e-01 1.90646315e+00 2.26055956e+03]
[1.35554426e-02 8.22895949e-01 1.90646313e+00 2.26055956e+03]
[1.36275525e-02 8.22596534e-01 1.90284271e+00 2.27272760e+03]
[1.36275674e-02 8.22596534e-01 1.90284271e+00 2.27272760e+03]
[1.36275525e-02 8.22596549e-01 1.90284271e+00 2.27272760e+03]
[1.36275525e-02 8.22596534e-01 1.90284272e+00 2.27272760e+03]
[1.36275525e-02 8.22596534e-01 1.90284271e+00 2.27272760e+03]
[1.36627309e-02 8.22028793e-01 1.89630290e+00 2.29528015e+03]
[1.36627458e-02 8.22028793e-01 1.89630290e+00 2.29528015e+03]
[1.36627309e-02 8.22028808e-01 1.89630290e+00 2.29528015e+03]
[1.36627309e-02 8.22028793e-01 1.89630291e+00 2.29528015e+03]
[1.36627309e-02 8.22028793e-01 1.89630290e+00 2.29528015e+03]
[1.36298231e-02 8.21731259e-01 1.89311251e+00 2.30685260e+03]
[1.36298380e-02 8.21731259e-01 1.89311251e+00 2.30685260e+03]
[1.36298231e-02 8.21731274e-01 1.89311251e+00 2.30685260e+03]
[1.36298231e-02 8.21731259e-01 1.89311253e+00 2.30685260e+03]
[1.36298231e-02 8.21731259e-01 1.89311251e+00 2.30685260e+03]
[1.36025502e-02 8.21715413e-01 1.89306077e+00 2.30734255e+03]
[1.36025651e-02 8.21715413e-01 1.89306077e+00 2.30734255e+03]
[1.36025502e-02 8.21715428e-01 1.89306077e+00 2.30734255e+03]
[1.36025502e-02 8.21715413e-01 1.89306079e+00 2.30734255e+03]
[1.36025502e-02 8.21715413e-01 1.89306077e+00 2.30734255e+03]
[1.35934438e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934438e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934438e-02 8.21728367e-01 1.89321402e+00 2.30678106e+03]
[1.35934438e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934996e-02 8.21727505e-01 1.89320313e+00 2.30681507e+03]
[1.35935145e-02 8.21727505e-01 1.89320313e+00 2.30681507e+03]
[1.35934996e-02 8.21727520e-01 1.89320313e+00 2.30681507e+03]
[1.35934996e-02 8.21727505e-01 1.89320315e+00 2.30681507e+03]
[1.35934996e-02 8.21727505e-01 1.89320313e+00 2.30681507e+03]
[1.35934498e-02 8.21728275e-01 1.89321284e+00 2.30678468e+03]
[1.35934647e-02 8.21728275e-01 1.89321284e+00 2.30678468e+03]
[1.35934498e-02 8.21728290e-01 1.89321284e+00 2.30678468e+03]
[1.35934498e-02 8.21728275e-01 1.89321286e+00 2.30678468e+03]
[1.35934498e-02 8.21728275e-01 1.89321284e+00 2.30678468e+03]
[1.35934458e-02 8.21728337e-01 1.89321363e+00 2.30678222e+03]
[1.35934607e-02 8.21728337e-01 1.89321363e+00 2.30678222e+03]
[1.35934458e-02 8.21728352e-01 1.89321363e+00 2.30678222e+03]
[1.35934458e-02 8.21728337e-01 1.89321364e+00 2.30678222e+03]
[1.35934458e-02 8.21728337e-01 1.89321363e+00 2.30678222e+03]
[1.35934448e-02 8.21728351e-01 1.89321381e+00 2.30678166e+03]
[1.35934597e-02 8.21728351e-01 1.89321381e+00 2.30678166e+03]
[1.35934448e-02 8.21728366e-01 1.89321381e+00 2.30678166e+03]
[1.35934448e-02 8.21728351e-01 1.89321382e+00 2.30678166e+03]
[1.35934448e-02 8.21728351e-01 1.89321381e+00 2.30678166e+03]
[1.35934442e-02 8.21728362e-01 1.89321394e+00 2.30678125e+03]
[1.35934591e-02 8.21728362e-01 1.89321394e+00 2.30678125e+03]
[1.35934442e-02 8.21728376e-01 1.89321394e+00 2.30678125e+03]
[1.35934442e-02 8.21728362e-01 1.89321395e+00 2.30678125e+03]
[1.35934442e-02 8.21728362e-01 1.89321394e+00 2.30678125e+03]
[1.35934439e-02 8.21728366e-01 1.89321399e+00 2.30678109e+03]
[1.35934588e-02 8.21728366e-01 1.89321399e+00 2.30678109e+03]
[1.35934439e-02 8.21728381e-01 1.89321399e+00 2.30678109e+03]
[1.35934439e-02 8.21728366e-01 1.89321401e+00 2.30678109e+03]
[1.35934439e-02 8.21728366e-01 1.89321399e+00 2.30678109e+03]
[1.35934439e-02 8.21728366e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728366e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728366e-01 1.89321401e+00 2.30678106e+03]
[1.35934439e-02 8.21728366e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321402e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321402e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321402e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934438e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934438e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934438e-02 8.21728367e-01 1.89321402e+00 2.30678106e+03]
[1.35934438e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321402e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934588e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321401e+00 2.30678106e+03]
[1.35934439e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934440e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934589e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934440e-02 8.21728381e-01 1.89321400e+00 2.30678106e+03]
[1.35934440e-02 8.21728367e-01 1.89321401e+00 2.30678106e+03]
[1.35934440e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934443e-02 8.21728367e-01 1.89321399e+00 2.30678106e+03]
[1.35934592e-02 8.21728367e-01 1.89321399e+00 2.30678106e+03]
[1.35934443e-02 8.21728381e-01 1.89321399e+00 2.30678106e+03]
[1.35934443e-02 8.21728367e-01 1.89321400e+00 2.30678106e+03]
[1.35934443e-02 8.21728367e-01 1.89321399e+00 2.30678106e+03]
[1.35934457e-02 8.21728366e-01 1.89321395e+00 2.30678106e+03]
[1.35934606e-02 8.21728366e-01 1.89321395e+00 2.30678106e+03]
[1.35934457e-02 8.21728381e-01 1.89321395e+00 2.30678106e+03]
[1.35934457e-02 8.21728366e-01 1.89321397e+00 2.30678106e+03]
[1.35934457e-02 8.21728366e-01 1.89321395e+00 2.30678106e+03]
[1.35934512e-02 8.21728366e-01 1.89321382e+00 2.30678106e+03]
[1.35934661e-02 8.21728366e-01 1.89321382e+00 2.30678106e+03]
[1.35934512e-02 8.21728381e-01 1.89321382e+00 2.30678106e+03]
[1.35934512e-02 8.21728366e-01 1.89321383e+00 2.30678106e+03]
[1.35934512e-02 8.21728366e-01 1.89321382e+00 2.30678106e+03]
[1.35934712e-02 8.21728366e-01 1.89321340e+00 2.30678106e+03]
[1.35934861e-02 8.21728366e-01 1.89321340e+00 2.30678106e+03]
[1.35934712e-02 8.21728381e-01 1.89321340e+00 2.30678106e+03]
[1.35934712e-02 8.21728366e-01 1.89321342e+00 2.30678106e+03]
[1.35934712e-02 8.21728366e-01 1.89321340e+00 2.30678106e+03]
[1.35934814e-02 8.21728366e-01 1.89321317e+00 2.30678106e+03]
[1.35934963e-02 8.21728366e-01 1.89321317e+00 2.30678106e+03]
[1.35934814e-02 8.21728380e-01 1.89321317e+00 2.30678106e+03]
[1.35934814e-02 8.21728366e-01 1.89321318e+00 2.30678106e+03]
[1.35934814e-02 8.21728366e-01 1.89321317e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934817e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934966e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934817e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934817e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934817e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934816e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934965e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934816e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934816e-02 8.21728366e-01 1.89321317e+00 2.30678106e+03]
[1.35934816e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934815e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934964e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934815e-02 8.21728381e-01 1.89321316e+00 2.30678106e+03]
[1.35934815e-02 8.21728366e-01 1.89321317e+00 2.30678106e+03]
[1.35934815e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
