,x,y,z,radii,angle,n
2031,-7.891502089984107,-42.517989939966604,18.22643683255732,-43.24413571539296,51.652763226188426,2031
2032,-6.899015808683015,-42.68604509807789,18.391076043158183,-43.23996837699581,51.67604214015504,2032
2033,-5.902982584902303,-42.83093844467606,18.391076043158183,-43.235801038598666,51.69932105412165,2033
2034,-4.903942821091099,-42.95259593081504,18.13919029020827,-43.23163370020152,51.72259996808825,2034
2035,-3.902438444748137,-43.05095611302821,18.61250689263322,-43.227466361804375,51.74587888205486,2035
2036,-2.899012614457445,-43.1259701841952,18.61250689263322,-43.22329902340722,51.76915779602146,2036
2037,-1.894209425306497,-43.17760199755566,18.67264401398375,-43.219131685010076,51.79243670998806,2037
2038,-0.8885736138597249,-43.20582808385669,18.67264401398375,-43.21496434661293,51.81571562395467,2038
2039,0.1173497371608627,-43.210637661627004,18.731257852325303,-43.21079700821578,51.83899453792128,2039
2040,1.1230154943251192,-43.1920326405734,19.11720034828855,-43.20662966981863,51.86227345188788,2040
2041,2.127878768917484,-43.150027618098726,19.11720034828855,-43.202462331421486,51.88555236585447,2041
2042,3.1313952121676722,-43.084649868944794,18.500101995304984,-43.198294993024334,51.90883127982109,2042
2043,4.1330213101287745,-42.99593932796736,18.808988761978817,-43.19412765462719,51.93211019378769,2043
2044,5.132214678053123,-42.88394856605327,18.808988761978817,-43.18996031623004,51.95538910775429,2044
2045,6.128434354095457,-42.748742759194485,19.17403140588511,-43.18579297783289,51.97866802172091,2045
2046,7.12114109218561,-42.59039965073772,18.049120298208457,-43.181625639435744,52.001946935687506,2046
2047,8.109797653921877,-42.40900950682968,18.049120298208457,-43.1774583010386,52.025225849654106,2047
2048,9.093869099314276,-42.204675065085326,18.369098218264348,-43.17329096264145,52.04850476362072,2048
2049,10.072823076226504,-41.97751147650759,18.369098218264348,-43.1691236242443,52.07178367758733,2049
2050,11.046130108363519,-41.72764624069037,18.16739212791761,-43.164956285847154,52.095062591553926,2050
2051,12.013263881641752,-41.4552191343426,19.219811561507708,-43.16078894745001,52.11834150552052,2051
2052,12.973701528792436,-41.1603821331724,19.219811561507708,-43.15662160905286,52.14162041948713,2052
2053,13.926923912037417,-40.8432993271767,18.722707078140406,-43.15245427065571,52.16489933345374,2053
2054,14.872415903696368,-40.504146829380254,18.90235990850063,-43.148286932258564,52.18817824742034,2054
2055,15.809666664562478,-40.14311267807765,18.90235990850063,-43.14411959386142,52.211457161386946,2055
2056,16.738169919899306,-39.76039673263226,18.40852823935875,-43.139952255464266,52.234736075353545,2056
2057,17.657424232914746,-39.35621056288766,19.100939275890337,-43.13578491706712,52.25801498932015,2057
2058,18.56693327555606,-38.9307773322558,19.100939275890337,-43.131617578669974,52.28129390328676,2058
2059,19.466206096487,-38.484331674543874,18.726310595184874,-43.12745024027282,52.30457281725336,2059
2060,20.354757386099564,-38.01711956458864,18.726310595184874,-43.123282901875676,52.32785173121997,2060
2061,21.232107738412836,-37.52939818277195,19.162601350768128,-43.11911556347853,52.351130645186565,2061
2062,22.097783909730047,-37.021435773485656,18.431150257958798,-43.11494822508138,52.37440955915317,2062
2063,22.951319073897043,-36.49351149763295,18.431150257958798,-43.11078088668423,52.397688473119786,2063
2064,23.792253074038943,-35.945915279239344,18.133861254149092,-43.106613548287086,52.420967387086385,2064
2065,24.620132670634913,-35.37894764625979,18.850212162351774,-43.10244620988994,52.44424630105299,2065
2066,25.43451178579123,-34.792919565673266,18.850212162351774,-43.098278871492795,52.467525215019585,2066
2067,26.234951743592543,-34.188152272947676,18.906762604793194,-43.09411153309564,52.4908041289862,2067
2068,27.02102150638776,-33.56497709597849,18.382472648377917,-43.0899441946985,52.514083042952805,2068
2069,27.792297906898245,-32.92373527358663,18.382472648377917,-43.08577685630135,52.537361956919405,2069
2070,28.548365876012536,-32.26477776868293,18.972452811759503,-43.0816095179042,52.56064087088602,2070
2071,29.288818666146156,-31.58846507620118,18.972452811759503,-43.07744217950705,52.58391978485261,2071
2072,30.013258070055244,-30.895167025896708,18.851163458601196,-43.07327484110991,52.60719869881922,2072
2073,30.72129463497194,-30.18526258013126,19.00339407014334,-43.069107502712754,52.63047761278583,2073
2074,31.412547871958644,-29.459139626743855,19.00339407014334,-43.06494016431561,52.65375652675243,2074
2075,32.08664646036481,-28.717194767123686,18.625870895330976,-43.06077282591846,52.67703544071904,2075
2076,32.74322844727148,-27.959833099606335,18.398152391980638,-43.05660548752131,52.70031435468563,2076
2077,33.38194144182595,-27.187467998301443,18.398152391980638,-43.052438149124164,52.723593268652245,2077
2078,34.00244280435076,-26.400520887485307,18.49651809987502,-43.04827081072702,52.74687218261885,2078
2079,34.60439983013791,-25.59942101166728,18.673540492765426,-43.04410347232987,52.770151096585465,2079
2080,35.18748992781869,-24.784605201468654,18.673540492765426,-43.03993613393273,52.793430010552065,2080
2081,35.75140079222176,-23.956517635431055,19.028106105469984,-43.035768795535574,52.81670892451866,2081
2082,36.295830571621664,-23.11560959789147,19.028106105469984,-43.03160145713843,52.839987838485264,2082
2083,36.82048802928914,-22.26233923305448,18.92280613892277,-43.02743411874128,52.86326675245188,2083
2084,37.3250926992592,-21.397171295392532,18.987273438133002,-43.02326678034413,52.88654566641848,2084
2085,37.80937503623295,-20.520576896510676,18.987273438133002,-43.019099441946985,52.909824580385084,2085
2086,38.27307655952899,-19.633033248620432,19.4124523039938,-43.01493210354984,52.93310349435168,2086
2087,38.71594999101476,-18.735023404750372,18.844608362029582,-43.010764765152686,52.95638240831829,2087
2088,39.137759386935784,-17.827035995850128,18.844608362029582,-43.00659742675554,52.9796613222849,2088
2089,39.53828026358119,-16.90956496491431,18.286876929082236,-43.002430088358395,53.0029402362515,2089
2090,39.91729971671224,-15.98310929828328,18.874693011642023,-42.99826274996124,53.026219150218104,2090
2091,40.274616534692214,-15.048172754264009,18.874693011642023,-42.994095411564096,53.049498064184704,2091
2092,40.6100413052594,-14.105263589213536,18.828863230882785,-42.98992807316695,53.07277697815131,2092
2093,40.92339651588335,-13.154894281242417,18.83107814639322,-42.9857607347698,53.09605589211791,2093
2094,41.21451664765447,-12.197581251679278,18.83107814639322,-42.98159339637265,53.11933480608452,2094
2095,41.48324826265455,-11.233844584456412,19.005714560635838,-42.97742605797551,53.14261372005113,2095
2096,41.72945008476366,-10.264207743563832,19.409667238356374,-42.97325871957836,53.16589263401772,2096
2097,41.95299307386189,-9.289197288721867,19.409667238356374,-42.969091381181215,53.18917154798433,2097
2098,42.1537604933834,-8.30934258943949,18.884644954027443,-42.96492404278406,53.212450461950944,2098
2099,42.331647971191416,-7.325175537599821,18.21669056798277,-42.96075670438692,53.23572937591754,2099
2100,42.48656355374088,-6.337230258733152,18.21669056798277,-42.95658936598977,53.25900828988415,2100
2101,42.61842775349947,-5.3460428221414995,18.924738283829925,-42.95242202759262,53.28228720385074,2101
2102,42.727173589605215,-4.352150950018177,18.65146923984995,-42.94825468919547,53.30556611781736,2102
2103,42.8127466217371,-3.356093725737691,18.65146923984995,-42.94408735079833,53.328845031783956,2103
2104,42.87510497718446,-2.3584113014533687,18.454878846952354,-42.939920012401174,53.35212394575057,2104
2105,42.91421937109937,-1.3596446051831168,18.454878846952354,-42.93575267400403,53.37540285971718,2105
2106,42.93007311992401,-0.3603350475239468,18.707024379647862,-42.93158533560688,53.39868177368377,2106
2107,42.92266214798626,0.6389757718362931,18.620910107238725,-42.92741799720973,53.421960687650376,2107
2108,42.891994987261484,1.6377463576484481,18.620910107238725,-42.923250658812584,53.44523960161698,2108
2109,42.83809277030204,2.6354356125238185,18.26217456741815,-42.91908332041544,53.46851851558359,2109
2110,42.760989216339546,3.631503130080317,18.81337838382621,-42.91491598201829,53.491797429550196,2110
2111,42.66073061056879,4.625409487657569,18.81337838382621,-42.91074864362115,53.515076343516796,2111
2112,42.53737577662589,5.61661653844359,19.51172319310668,-42.906581305223995,53.5383552574834,2112
2113,42.390996042276974,6.604587702850031,19.51172319310668,-42.90241396682685,53.56163417145,2113
2114,42.221675198336825,7.588788258986354,18.22154240420115,-42.8982466284297,53.584913085416616,2114
2115,42.02950945084233,8.568685632064847,18.22154240420115,-42.89407929003255,53.60819199938322,2115
2116,41.814607366506145,9.543749682591613,18.92221585082118,-42.889911951635405,53.631470913349816,2116
2117,41.57708981148259,10.51345299318,19.577810379480344,-42.88574461323826,53.654749827316415,2117
2118,41.317089883480584,11.47727115383076,19.577810379480344,-42.881577274841106,53.67802874128303,2118
2119,41.034752837261195,12.434683045528274,19.12209426550942,-42.87740993644396,53.701307655249636,2119
2120,40.73023600356034,13.385171122001115,19.12209426550942,-42.873242598046815,53.72458656921624,2120
2121,40.40370870148437,14.328221689487602,19.464492680259514,-42.86907525964966,53.74786548318284,2121
2122,40.055352144424646,15.263325184362442,19.468142284724944,-42.86490792125252,53.77114439714945,2122
2123,39.68535933954594,16.189976448467732,19.468142284724944,-42.86074058285537,53.79442331111605,2123
2124,39.2939349809014,17.10767500200731,19.11324038596199,-42.85657324445822,53.817702225082655,2124
2125,38.8812953362367,18.01592531384823,19.43135861012226,-42.85240590606108,53.840981139049255,2125
2126,38.44766812754208,18.91423706909234,19.43135861012226,-42.84823856766393,53.86426005301586,2126
2127,37.993292405422515,19.802125433764665,18.811044919958647,-42.84407122926678,53.88753896698246,2127
2128,37.518418417350624,20.67911131648439,18.811044919958647,-42.839903890869635,53.91081788094907,2128
2129,37.023307469879505,21.54472162696915,19.035145582925562,-42.83573655247248,53.93409679491568,2129
2130,36.508231784888224,22.398489531238564,19.324237662861115,-42.83156921407534,53.95737570888229,2130
2131,35.97347434993961,23.23995470337843,19.324237662861115,-42.82740187567819,53.98065462284888,2131
2132,35.4193287628327,24.068663573729047,19.28807623400375,-42.82323453728104,54.00393353681548,2132
2133,34.846099070437134,24.884169573361596,19.510634831969007,-42.81906719888389,54.027212450782095,2133
2134,34.25409960189557,25.68603337471409,19.510634831969007,-42.81489986048675,54.0504913647487,2134
2135,33.643654796284466,26.47382312825907,18.495797120827667,-42.810732522089594,54.073770278715315,2135
2136,33.015099024833134,27.247114695067683,19.11084453767499,-42.80656518369245,54.09704919268191,2136
2137,32.368776407790115,28.005491875156025,19.11084453767499,-42.8023978452953,54.12032810664851,2137
2138,31.70504062604705,28.7485466314785,19.12980518336878,-42.79823050689815,54.143607020615114,2138
2139,31.024254727614935,29.475879309457703,19.12980518336878,-42.794063168501005,54.16688593458173,2139
2140,30.326790929062952,30.187098851927537,19.50213867135849,-42.78989583010386,54.190164848548335,2140
2141,29.61303041202626,30.881823009376433,19.65214943058903,-42.78572849170671,54.21344376251493,2141
2142,28.883363114894454,31.559678545376862,19.65214943058903,-42.78156115330957,54.23672267648154,2142
2143,28.138187519799757,32.22030143708609,19.298074098997073,-42.777393814912415,54.26000159044814,2143
2144,27.377910435009113,32.863337070721926,18.81594447363856,-42.77322647651527,54.28328050441475,2144
2145,26.602946772852896,33.48844043189532,18.81594447363856,-42.76905913811812,54.30655941838136,2145
2146,25.813719323302955,34.09527629070598,19.770236634180595,-42.76489179972097,54.329838332347954,2146
2147,25.010658523322554,34.683519381501796,19.60091370393405,-42.760724461323825,54.353117246314554,2147
2148,24.194202222122726,35.25285457719877,19.60091370393405,-42.75655712292668,54.37639616028116,2148
2149,23.36479544244378,35.80297705807582,19.70312929642015,-42.75238978452953,54.399675074247774,2149
2150,22.522890137997237,36.333592474949725,19.423537757697638,-42.74822244613238,54.42295398821438,2150
2151,21.66894494719769,36.84441710664483,19.423537757697638,-42.744055107735235,54.446232902180974,2151
2152,20.80342494331942,37.335178011672724,19.812731607346578,-42.73988776933808,54.46951181614759,2152
2153,19.926801381220088,37.80561317403737,19.812731607346578,-42.73572043094094,54.49279073011419,2153
2154,19.039551440754824,38.25547164309623,19.288811565655696,-42.73155309254379,54.516069644080794,2154
2155,18.142157967037676,38.68451366739286,19.220017594527192,-42.72738575414664,54.539348558047394,2155
2156,17.23510920767765,39.09251082239746,19.220017594527192,-42.7232184157495,54.562627472014,2156
2157,16.318898547142787,39.47924613208185,19.44235489552442,-42.71905107735235,54.5859063859806,2157
2158,15.394024238387939,39.84451418426863,19.99476528901241,-42.7148837389552,54.60918529994721,2158
2159,14.460989131900583,40.188121239689124,19.99476528901241,-42.710716400558056,54.63246421391381,2159
2160,13.520300402304956,40.50988533469564,19.689443027258967,-42.7065490621609,54.65574312788042,2160
2161,12.5724692726778,40.80963637757148,20.159685874008844,-42.70238172376376,54.67902204184702,2161
2162,11.618010736722502,41.08721623838891,20.159685874008844,-42.69821438536661,54.70230095581362,2162
2163,10.65744327895545,41.34247883236671,19.4147615936736,-42.69404704696946,54.725579869780226,2163
2164,9.691288593054974,41.575290196684094,19.4147615936736,-42.68987970857231,54.74885878374684,2164
2165,8.720071298526392,41.78552856071036,19.571801797023276,-42.68571237017517,54.77213769771344,2165
2166,7.744318655834098,41.97308440961415,19.587760149208588,-42.681545031778015,54.79541661168003,2166
2167,6.764560280160391,42.137860541317934,19.587760149208588,-42.67737769338087,54.818695525646646,2167
2168,5.78132785394709,42.27977211676839,19.27406699003814,-42.67321035498372,54.84197443961325,2168
2169,4.795154838366098,42.39874670349832,19.27406699003814,-42.66904301658657,54.86525335357985,2169
2170,3.8065761838862118,42.494724312455894,19.272454669578526,-42.664875678189425,54.888532267546466,2170
2171,2.8161280400920705,42.567657428082995,19.46055932299226,-42.66070833979228,54.911811181513066,2171
2172,1.8243474649030018,42.617511031628844,19.46055932299226,-42.656541001395134,54.935090095479666,2172
2173,0.8317721333624235,42.64426261768594,19.440479787192892,-42.65237366299799,54.95836900944627,2173
2174,-0.1610599538524279,42.647902203941854,19.440479787192892,-42.648206324600835,54.981647923412886,2174
2175,-1.1536107620397065,42.628432334142516,19.72229484295314,-42.64403898620369,55.004926837379486,2175
